CaseID,ActivityID,CompleteTimestamp,PreActivityID
2379,1,2011-04-14 17:22:00,0
2380,1,2012-09-18 23:18:05,0
2382,1,2012-02-10 01:39:09,0
2383,1,2010-02-19 19:58:32,0
2384,1,2011-02-22 01:15:51,0
2385,1,2011-01-18 23:22:33,0
2386,1,2012-07-25 23:36:51,0
2388,1,2012-07-30 16:46:09,0
2389,1,2010-06-22 22:14:52,3
2390,1,2012-08-02 23:27:02,0
2392,1,2010-12-20 22:55:14,0
2393,1,2011-02-02 22:36:09,0
2394,1,2012-01-20 01:15:37,0
2395,1,2010-03-19 20:56:16,0
2396,1,2011-08-22 20:17:17,0
2397,1,2012-02-20 18:28:55,0
2401,1,2011-08-02 21:56:04,0
2402,1,2011-06-22 17:50:36,0
2402,1,2011-06-22 17:50:54,1
2403,1,2012-09-03 23:57:19,0
2405,1,2010-08-20 21:14:31,0
2406,1,2011-09-19 17:38:34,0
2407,1,2011-07-20 23:06:23,0
2408,1,2010-11-09 02:19:17,0
2409,1,2012-03-20 00:20:19,0
2410,1,2010-03-19 21:00:02,0
2411,1,2010-06-01 20:50:06,0
2412,1,2010-05-17 18:24:09,0
2413,1,2010-11-26 17:26:39,0
2414,1,2011-02-10 18:57:57,0
2415,1,2012-07-30 23:45:09,0
2416,1,2012-03-27 15:41:46,0
2418,1,2010-05-12 23:25:46,3
2419,1,2012-07-04 16:24:31,0
2420,1,2011-09-29 16:48:35,0
2421,1,2012-04-11 20:30:26,0
2422,1,2010-11-25 01:43:48,0
2423,1,2010-05-24 21:04:42,0
2424,1,2011-02-08 22:27:37,0
2425,1,2011-02-17 23:12:40,0
2426,1,2011-12-01 23:53:47,0
2427,1,2011-09-27 20:27:13,0
2428,1,2010-07-08 15:36:51,0
2429,1,2012-02-10 18:55:04,0
2430,1,2011-09-05 15:01:56,0
2431,1,2012-08-14 21:15:22,0
2433,1,2011-11-16 20:22:44,0
2434,1,2011-10-06 22:37:06,0
2435,1,2011-01-12 22:30:57,0
2437,1,2010-12-06 17:28:17,0
2438,1,2010-03-10 00:22:22,0
2439,1,2010-07-12 15:04:58,0
2440,1,2012-07-30 18:06:52,0
2441,1,2010-02-02 18:49:41,0
2441,1,2010-02-16 00:57:27,1
2442,1,2011-06-14 20:59:43,0
2443,1,2010-07-23 21:17:14,0
2444,1,2010-10-19 21:40:30,0
2445,1,2010-09-22 18:13:17,3
2446,1,2010-09-09 15:42:54,0
2449,1,2012-01-13 17:29:50,0
2450,1,2011-07-19 17:30:46,0
2453,1,2010-04-26 18:19:07,0
2454,1,2012-05-09 21:29:20,0
2455,1,2012-08-13 18:45:48,0
2456,1,2011-10-13 21:46:42,0
2457,1,2010-07-01 23:36:15,0
2459,1,2011-03-01 21:01:39,0
2460,1,2010-06-09 18:21:29,0
2461,1,2012-01-31 00:40:16,0
2462,1,2012-06-12 22:40:35,0
2463,1,2011-08-05 00:10:09,0
2464,1,2010-08-03 18:36:31,3
2467,1,2010-06-03 17:42:28,0
2468,1,2011-02-24 22:22:01,0
2469,1,2011-11-07 17:21:25,0
2470,1,2011-05-25 16:16:11,0
2471,1,2011-05-11 16:07:26,0
2472,1,2012-03-05 22:50:30,0
2474,1,2012-07-31 22:40:19,0
2475,1,2010-07-30 17:39:10,0
2477,1,2012-01-11 20:46:46,0
2478,1,2011-11-29 22:30:12,0
2479,1,2012-06-25 17:13:24,0
2480,1,2011-02-23 02:18:48,0
2482,1,2012-03-20 23:22:08,0
2483,1,2010-10-22 18:32:36,0
2484,1,2012-07-11 23:41:44,0
2485,1,2012-01-12 17:31:38,0
2486,1,2010-08-05 15:02:16,0
2487,1,2012-06-08 16:30:54,0
2488,1,2011-02-15 19:01:55,0
2489,1,2012-07-20 18:15:16,0
2491,1,2012-07-26 18:50:31,0
2493,1,2012-07-24 15:18:46,0
2494,1,2011-11-23 19:14:26,0
2495,1,2011-06-01 17:03:31,0
2496,1,2011-11-10 18:31:55,0
2497,1,2012-07-18 23:21:27,0
2500,1,2010-09-14 20:39:06,0
2501,1,2010-07-12 17:22:24,0
2501,1,2010-07-12 21:24:12,1
2502,1,2010-02-23 19:41:22,0
2503,1,2011-01-03 18:47:14,0
2504,1,2012-09-05 22:46:51,0
2505,1,2011-03-01 20:06:21,0
2505,1,2011-03-02 00:36:41,1
2506,1,2011-06-23 23:15:37,0
2506,1,2011-06-23 23:16:19,1
2507,1,2010-05-18 18:49:46,0
2509,1,2011-11-03 22:13:40,0
2510,1,2011-08-05 21:22:11,0
2511,1,2012-05-24 18:43:15,0
2513,1,2010-10-14 17:22:36,0
2515,1,2011-12-27 20:01:06,0
2516,1,2012-01-26 00:31:37,0
2517,1,2011-10-13 17:15:43,0
2518,1,2012-01-28 00:16:04,0
2519,1,2011-02-17 17:31:22,0
2520,1,2010-10-21 15:52:10,0
2521,1,2012-05-24 23:27:12,0
2523,1,2011-10-07 16:38:22,0
2523,1,2011-10-11 23:19:02,1
2524,1,2010-11-15 22:56:16,0
2524,1,2010-11-18 02:00:31,1
2525,1,2011-12-28 00:54:21,0
2525,1,2011-12-28 00:54:39,1
2525,1,2011-12-28 00:54:40,1
2526,1,2011-09-21 23:52:43,0
2527,1,2011-01-14 20:24:59,0
2527,1,2011-01-14 20:35:55,1
2528,1,2012-01-16 17:42:54,0
2529,1,2010-12-03 22:36:26,0
2531,1,2011-11-04 17:21:54,0
2532,1,2012-07-17 17:04:48,0
2533,1,2012-05-14 22:36:46,0
2534,1,2012-07-31 20:14:10,0
2535,1,2012-02-14 19:07:04,0
2536,1,2012-05-16 15:38:34,0
2537,1,2011-02-10 20:41:08,0
2538,1,2012-01-16 19:55:42,0
2539,1,2012-07-20 16:01:43,0
2540,1,2010-11-08 20:08:14,0
2542,1,2012-01-18 19:12:13,0
2543,1,2010-12-03 20:16:36,0
2544,1,2010-05-27 16:49:02,3
2544,1,2010-06-11 18:55:21,1
2545,1,2011-09-12 20:20:43,0
2546,1,2012-02-27 22:17:56,0
2547,1,2010-11-09 00:38:27,0
2548,1,2010-11-11 01:59:41,0
2549,1,2012-07-26 18:03:30,0
2551,1,2012-03-27 23:33:09,0
2552,1,2011-12-30 01:54:08,0
2553,1,2011-06-27 18:29:42,0
2553,1,2011-06-27 18:30:01,1
2554,1,2012-02-02 23:28:02,0
2556,1,2012-02-01 20:57:24,0
2557,1,2011-05-09 21:00:19,0
2559,1,2010-02-19 19:40:25,0
2559,1,2010-02-19 19:40:36,1
2560,1,2010-08-05 18:35:47,0
2561,1,2010-08-17 17:30:17,0
2562,1,2010-05-28 17:00:17,3
2562,1,2010-05-29 00:02:49,1
2563,1,2010-11-16 23:32:05,0
2564,1,2010-09-03 16:07:04,0
2565,1,2010-10-20 23:52:43,0
2566,1,2012-03-26 18:38:38,0
2567,1,2011-04-19 17:33:26,0
2568,1,2012-02-08 17:53:51,0
2570,1,2010-03-25 20:44:07,0
2572,1,2012-05-31 16:32:54,0
2573,1,2012-06-07 15:13:11,0
2574,1,2011-06-30 15:40:13,0
2574,1,2011-06-30 15:52:02,1
2575,1,2012-07-23 16:21:01,0
2576,1,2012-04-16 15:01:55,0
2578,1,2010-07-26 22:05:38,0
2578,1,2010-07-29 21:07:07,1
2579,1,2012-06-28 17:55:57,0
2580,1,2012-01-16 23:41:48,0
2582,1,2012-06-20 23:53:32,0
2583,1,2010-11-26 00:04:12,0
2583,1,2010-11-27 02:00:38,1
2584,1,2012-05-07 21:00:47,0
2586,1,2012-06-12 22:27:54,0
2587,1,2011-03-31 15:32:27,0
2588,1,2011-05-12 16:39:52,0
2589,1,2011-02-03 21:00:23,0
2590,1,2010-06-11 16:51:44,3
2592,1,2012-07-26 23:31:51,0
2594,1,2011-06-28 20:43:51,0
2594,1,2011-06-28 20:44:06,1
2595,1,2012-03-20 20:11:45,0
2597,1,2011-04-19 22:21:57,0
2600,1,2012-05-07 17:03:54,0
2601,1,2011-09-28 22:22:51,0
2602,1,2012-02-01 00:04:47,0
2603,1,2012-09-20 18:32:58,0
2604,1,2011-12-09 23:06:25,0
2605,1,2010-07-02 19:01:32,0
2606,1,2012-03-16 01:00:08,0
2607,1,2012-08-21 16:46:41,0
2608,1,2011-09-20 20:15:42,0
2609,1,2012-08-08 21:57:31,0
2610,1,2011-04-27 23:22:08,0
2612,1,2012-04-12 15:51:53,0
2615,1,2012-03-14 01:44:46,0
2617,1,2012-05-18 16:25:23,0
2618,1,2012-05-28 22:43:52,0
2619,1,2010-03-17 22:29:20,0
2621,1,2011-10-06 23:59:17,0
2623,1,2012-05-21 16:06:07,0
2624,1,2010-04-21 23:25:43,0
2624,1,2010-04-28 23:23:31,1
2626,1,2012-01-18 19:11:05,0
2627,1,2011-12-20 23:16:22,0
2628,1,2012-07-03 16:20:56,0
2629,1,2010-11-25 18:15:52,0
2630,1,2012-04-10 17:15:05,0
2632,1,2011-04-14 22:55:28,0
2633,1,2010-11-12 23:35:54,0
2634,1,2012-08-02 22:58:56,0
2635,1,2010-02-16 19:57:56,0
2636,1,2010-07-28 23:18:53,0
2636,1,2010-08-27 15:29:53,1
2637,1,2012-03-13 16:59:04,0
2638,1,2010-05-25 15:50:22,0
2639,1,2010-06-28 17:40:43,0
2640,1,2011-08-19 18:33:10,0
2641,1,2012-06-05 23:51:48,0
2642,1,2012-02-20 19:03:08,0
2645,1,2011-06-27 18:13:11,0
2645,1,2011-06-27 18:13:33,1
2646,1,2011-05-20 17:40:32,0
2647,1,2010-09-23 18:45:47,0
2648,1,2012-04-16 15:12:34,0
2649,1,2010-05-26 16:16:03,0
2649,1,2010-05-26 16:16:42,1
2649,1,2010-05-26 16:16:42,1
2650,1,2010-09-17 22:43:40,3
2651,1,2011-06-13 17:35:25,0
2652,1,2011-01-12 00:04:50,0
2653,1,2011-09-15 16:54:26,0
2654,1,2011-12-21 20:06:07,0
2655,1,2011-05-18 15:33:26,0
2656,1,2012-06-26 18:58:41,0
2657,1,2011-05-11 21:19:23,0
2658,1,2010-11-17 19:26:38,0
2660,1,2011-03-25 19:09:15,0
2661,1,2011-11-15 17:54:38,0
2662,1,2010-12-03 01:39:04,0
2663,1,2012-01-20 18:24:58,0
2664,1,2010-02-19 18:26:26,0
2669,1,2012-02-03 19:54:21,0
2670,1,2011-02-16 23:45:11,0
2671,1,2010-05-21 15:33:57,0
2672,1,2012-01-27 01:36:18,0
2673,1,2010-05-04 18:04:02,0
2675,1,2011-06-06 16:25:39,0
2677,1,2012-05-14 16:35:51,0
2678,1,2011-12-22 19:17:15,0
2679,1,2011-03-11 19:41:44,0
2680,1,2010-03-10 17:51:50,0
2682,1,2011-04-01 21:13:58,0
2683,1,2010-03-23 01:54:42,0
2684,1,2012-07-27 23:53:29,0
2684,1,2012-07-27 23:53:47,1
2684,1,2012-07-27 23:53:47,1
2685,1,2011-05-20 18:04:57,0
2687,1,2012-03-20 00:35:18,0
2688,1,2012-06-05 23:47:14,0
2689,1,2012-05-31 20:12:52,0
2690,1,2012-04-11 00:03:47,0
2691,1,2012-05-08 16:05:48,0
2692,1,2011-05-13 20:41:01,0
2693,1,2010-05-03 20:36:18,0
2694,1,2011-06-08 15:24:05,0
2696,1,2011-10-20 16:53:21,0
2697,1,2012-03-02 01:21:45,0
2698,1,2011-11-30 18:49:05,0
2699,1,2011-04-18 18:39:50,0
2701,1,2011-03-29 17:26:08,0
2702,1,2010-09-06 23:22:19,0
2703,1,2011-02-02 16:58:41,0
2704,1,2011-02-02 22:50:31,0
2705,1,2012-04-12 16:17:59,0
2706,1,2010-06-11 15:34:41,0
2707,1,2011-03-25 22:57:37,0
2707,1,2011-03-25 22:58:07,1
2708,1,2011-09-16 16:48:49,0
2709,1,2010-11-16 23:30:13,0
2710,1,2011-04-26 22:43:59,0
2711,1,2012-04-03 17:39:47,0
2712,1,2010-03-10 17:50:17,0
2713,1,2012-09-24 18:34:04,0
2714,1,2012-09-19 17:24:49,0
2715,1,2011-04-27 17:32:26,0
2717,1,2010-09-17 00:37:47,0
2718,1,2010-10-05 20:40:46,0
2719,1,2012-05-14 20:59:38,0
2722,1,2011-07-26 15:50:19,0
2723,1,2012-06-06 22:54:08,0
2724,1,2011-09-22 22:38:56,0
2725,1,2010-12-20 23:10:32,0
2726,1,2011-01-11 20:20:28,0
2727,1,2012-03-21 00:58:26,0
2728,1,2010-10-27 17:28:14,0
2729,1,2012-05-07 17:48:29,0
2730,1,2010-11-09 02:17:32,0
2731,1,2011-05-30 17:32:01,0
2732,1,2010-07-08 16:59:21,0
2733,1,2010-12-22 18:51:57,0
2735,1,2011-07-18 18:05:43,0
2736,1,2011-05-27 22:04:53,0
2737,1,2011-11-10 23:42:14,0
2738,1,2011-12-16 20:53:30,0
2739,1,2012-04-23 23:42:07,0
2740,1,2012-01-05 20:12:59,0
2742,1,2010-01-22 23:49:01,0
2743,1,2010-12-22 19:47:01,0
2744,1,2011-02-24 18:00:36,0
2745,1,2010-04-07 16:57:25,3
2746,1,2010-06-08 22:49:26,0
2747,1,2011-12-13 20:43:53,0
2748,1,2010-01-13 21:26:04,0
2749,1,2011-10-12 20:16:49,0
2750,1,2012-03-22 17:44:39,0
2751,1,2011-02-19 00:15:26,0
2752,1,2012-07-17 23:19:30,0
2754,1,2011-04-05 16:48:28,0
2755,1,2011-07-14 16:39:50,0
2756,1,2010-09-28 23:30:04,0
2757,1,2012-02-24 23:02:00,0
2758,1,2011-11-04 01:30:45,0
2759,1,2011-11-11 23:57:19,0
2760,1,2011-12-22 17:46:29,0
2761,1,2012-06-06 23:11:18,0
2762,1,2011-09-21 21:50:00,0
2763,1,2011-10-10 23:58:35,0
2764,1,2012-06-13 21:12:52,0
2766,1,2011-11-16 02:06:24,0
2767,1,2011-02-23 02:06:33,0
2767,1,2011-02-23 02:07:00,1
2768,1,2011-10-03 18:07:44,0
2769,1,2011-09-14 18:05:27,0
2771,1,2010-03-17 17:11:26,0
2772,1,2012-07-10 23:48:48,0
2773,1,2011-10-03 21:38:34,0
2775,1,2011-09-06 23:37:58,0
2775,1,2011-09-08 16:00:35,1
2778,1,2010-11-11 23:41:07,0
2778,1,2010-11-11 23:41:28,1
2779,1,2012-06-06 17:20:31,0
2780,1,2011-11-22 00:36:29,0
2781,1,2011-05-11 15:25:37,0
2782,1,2011-08-02 22:22:25,0
2783,1,2011-06-29 23:43:14,0
2783,1,2011-07-07 15:57:38,1
2784,1,2010-10-14 21:51:38,0
2785,1,2011-10-13 17:06:39,0
2786,1,2010-04-21 21:54:59,0
2787,1,2012-03-13 20:08:36,0
2789,1,2012-07-30 18:55:06,0
2790,1,2010-08-10 22:50:22,0
2791,1,2012-08-01 00:04:20,0
2792,1,2012-05-28 21:11:37,0
2793,1,2011-10-21 17:46:26,0
2794,1,2011-10-28 16:49:47,0
2795,1,2012-03-20 23:30:38,0
2796,1,2012-01-18 23:52:06,0
2798,1,2010-12-22 19:35:27,0
2798,1,2010-12-22 19:40:40,1
2799,1,2012-02-15 20:19:41,0
2800,1,2012-03-02 22:35:43,0
2801,1,2012-05-14 20:10:23,0
2802,1,2011-02-15 18:38:24,0
2803,1,2012-04-20 18:13:57,0
2804,1,2010-03-25 00:02:18,0
2805,1,2010-09-29 21:35:34,3
2805,1,2010-10-01 18:06:18,8
2805,1,2010-10-01 18:06:18,1
2806,1,2010-10-26 23:45:08,3
2807,1,2010-10-25 22:50:44,0
2808,1,2011-06-16 18:59:42,0
2809,1,2011-08-01 15:52:38,0
2810,1,2010-09-07 18:11:59,0
2810,1,2010-09-07 22:21:50,1
2811,1,2011-07-18 21:08:40,0
2812,1,2010-05-31 22:52:29,0
2813,1,2011-11-25 18:16:03,0
2815,1,2010-03-23 19:56:16,0
2816,1,2010-06-11 23:41:37,0
2817,1,2010-02-10 18:15:34,0
2818,1,2011-08-30 17:00:24,3
2819,1,2010-08-09 16:35:27,3
2820,1,2011-11-18 20:23:43,0
2821,1,2012-01-30 22:19:30,0
2822,1,2011-05-03 15:45:59,0
2823,1,2012-01-12 17:42:47,0
2824,1,2010-11-18 20:36:06,0
2825,1,2011-10-18 16:55:34,0
2825,1,2011-10-18 16:58:39,1
2827,1,2011-07-22 17:47:02,0
2828,1,2010-05-13 23:02:27,0
2829,1,2010-06-04 15:34:21,0
2830,1,2012-03-12 19:57:31,0
2831,1,2012-02-29 01:03:49,0
2832,1,2011-11-10 00:55:24,0
2833,1,2012-04-02 20:49:53,0
2835,1,2010-06-23 22:49:42,0
2836,1,2012-02-09 22:16:45,0
2837,1,2011-11-19 00:56:31,0
2838,1,2010-10-05 16:09:54,0
2840,1,2012-05-14 16:44:51,0
2841,1,2012-02-24 23:03:12,0
2842,1,2011-11-15 23:05:19,0
2843,1,2011-02-02 00:35:30,0
2844,1,2012-04-16 23:33:23,0
2845,1,2010-05-12 23:00:58,3
2845,1,2010-05-19 00:25:41,1
2846,1,2012-07-26 18:48:21,0
2847,1,2012-08-02 17:10:40,0
2850,1,2011-02-05 00:57:48,0
2852,1,2011-12-28 01:58:57,0
2853,1,2011-06-27 20:28:23,0
2853,1,2011-06-27 20:28:42,1
2853,1,2011-06-30 21:18:57,1
2854,1,2012-08-10 15:48:18,0
2855,1,2011-01-05 20:26:05,0
2856,1,2011-01-27 00:00:31,0
2857,1,2010-03-16 17:04:03,0
2858,1,2010-09-08 00:08:34,0
2859,1,2011-10-31 18:49:21,0
2861,1,2011-06-24 23:38:47,0
2862,1,2010-04-15 21:49:28,0
2863,1,2010-05-17 22:46:02,0
2863,1,2010-05-19 00:24:04,1
2863,1,2010-05-20 15:27:04,1
2864,1,2011-01-10 19:55:39,0
2865,1,2010-02-19 19:03:38,0
2867,1,2011-06-07 20:51:20,0
2868,1,2011-07-14 18:42:00,0
2869,1,2011-06-14 21:14:44,0
2870,1,2012-01-20 23:06:27,0
2871,1,2010-08-04 21:13:24,0
2872,1,2010-09-28 23:45:44,0
2874,1,2010-03-18 20:38:10,0
2875,1,2012-08-29 20:41:22,0
2876,1,2012-05-23 16:58:58,0
2877,1,2010-12-14 20:24:26,0
2878,1,2011-01-11 18:50:51,0
2879,1,2011-11-21 18:38:27,0
2880,1,2012-06-21 21:18:05,0
2882,1,2011-07-01 18:01:39,0
2883,1,2012-04-26 20:49:14,0
2884,1,2011-06-08 21:37:06,0
2885,1,2012-04-02 20:45:00,0
2886,1,2012-05-16 16:26:31,0
2887,1,2011-03-11 18:55:19,0
2888,1,2010-07-08 15:35:05,0
2889,1,2010-08-25 00:15:13,0
2890,1,2011-04-07 16:09:00,0
2892,1,2010-07-01 20:57:08,0
2893,1,2011-11-16 18:22:21,0
2894,1,2011-04-01 22:37:48,0
2895,1,2011-05-02 15:48:53,0
2896,1,2011-04-27 21:02:00,0
2898,1,2012-05-23 16:27:55,0
2899,1,2012-06-14 16:21:01,0
2900,1,2011-05-02 22:51:39,0
2901,1,2010-12-02 01:31:45,0
2902,1,2011-05-06 23:13:05,0
2903,1,2012-04-19 21:39:21,0
2904,1,2012-03-30 14:41:55,0
2906,1,2012-04-13 16:23:28,0
2907,1,2012-06-26 16:10:15,0
2908,1,2012-08-06 16:32:05,0
2909,1,2010-05-27 17:53:55,3
2909,1,2010-05-27 20:42:35,1
2911,1,2012-01-17 18:06:22,0
2912,1,2011-11-08 18:42:07,0
2913,1,2012-03-21 01:22:54,0
2914,1,2012-06-12 21:51:48,0
2915,1,2010-01-21 17:57:25,0
2915,1,2010-01-21 17:57:35,1
2916,1,2011-09-12 16:13:08,0
2917,1,2012-02-08 01:27:25,0
2919,1,2012-03-02 00:25:44,0
2920,1,2010-09-24 21:17:14,0
2921,1,2011-12-22 17:28:42,0
2922,1,2010-09-02 22:25:24,0
2923,1,2011-06-13 22:07:00,0
2924,1,2011-05-18 22:50:17,0
2924,1,2011-05-18 22:52:31,1
2925,1,2010-10-27 22:50:34,0
2925,1,2010-11-02 19:53:10,1
2926,1,2011-04-01 16:05:07,0
2927,1,2011-03-02 17:31:52,0
2928,1,2010-12-02 22:06:01,3
2929,1,2012-01-16 20:47:05,0
2930,1,2012-05-28 15:05:35,0
2933,1,2010-02-16 01:21:35,0
2935,1,2011-05-17 20:47:51,0
2936,1,2011-02-16 19:42:58,0
2937,1,2011-01-24 18:11:48,0
2938,1,2010-10-21 20:09:07,0
2939,1,2012-06-15 21:11:00,0
2940,1,2010-06-30 16:40:19,0
2941,1,2011-04-19 23:54:03,0
2942,1,2011-05-27 15:16:54,0
2943,1,2011-01-11 00:42:49,0
2943,1,2011-01-18 00:20:58,1
2944,1,2011-05-26 20:16:35,0
2945,1,2011-08-16 20:26:37,0
2946,1,2012-04-19 15:16:59,0
2947,1,2011-10-14 22:25:03,0
2948,1,2011-12-01 22:08:57,0
2950,1,2011-04-28 21:07:18,0
2951,1,2011-03-09 19:33:27,0
2952,1,2011-11-17 01:10:11,0
2953,1,2010-09-21 22:28:40,0
2954,1,2010-05-27 20:34:51,0
2955,1,2011-08-30 21:21:29,3
2957,1,2010-08-05 20:21:58,0
2958,1,2012-04-11 17:29:01,0
2959,1,2010-04-21 23:53:03,0
2960,1,2012-03-29 17:29:38,0
2961,1,2012-06-05 20:21:19,0
2963,1,2011-09-13 18:34:38,0
2965,1,2010-12-01 02:07:43,0
2967,1,2011-11-03 02:01:36,0
2969,1,2012-03-05 23:00:59,0
2972,1,2011-10-19 17:25:30,0
2972,1,2011-10-19 17:27:57,1
2973,1,2012-05-30 22:23:13,0
2974,1,2012-02-08 20:25:52,0
2976,1,2010-04-08 21:03:59,0
2977,1,2012-05-10 16:27:27,0
2978,1,2012-04-11 17:07:00,0
2979,1,2010-02-18 01:53:21,0
2980,1,2010-11-23 19:19:02,0
2982,1,2011-12-16 17:22:54,0
2983,1,2010-06-16 15:27:14,0
2985,1,2012-06-28 17:52:55,0
2986,1,2012-05-10 16:22:42,0
2987,1,2012-03-26 23:59:53,0
2989,1,2012-07-10 17:31:37,0
2990,1,2011-10-04 21:00:33,0
2991,1,2011-02-24 23:04:03,0
2993,1,2010-04-09 14:58:27,0
2994,1,2011-07-13 00:20:06,0
2995,1,2010-09-22 18:12:24,0
2996,1,2012-07-23 15:30:10,0
2997,1,2011-10-17 17:38:04,0
2998,1,2011-12-19 18:39:15,0
2999,1,2010-09-20 16:56:44,0
3000,1,2011-05-10 18:45:07,0
3001,1,2010-04-22 00:36:39,0
3001,1,2010-06-01 17:15:42,1
3002,1,2012-08-02 20:32:34,0
3003,1,2011-06-10 18:22:58,0
3004,1,2010-03-09 19:01:13,0
3004,1,2010-04-16 23:56:14,1
3005,1,2011-02-24 18:05:26,0
3006,1,2011-01-27 23:36:16,0
3007,1,2012-05-08 15:05:05,0
3012,1,2010-09-20 20:18:55,0
3014,1,2011-10-27 15:44:43,0
3017,1,2012-06-05 18:05:11,0
3018,1,2011-10-24 18:02:39,0
3019,1,2012-02-06 17:36:59,0
3020,1,2012-04-06 15:25:39,0
3023,1,2012-02-25 01:44:18,0
3024,1,2012-07-23 15:33:20,0
3025,1,2012-07-25 20:14:09,0
3026,1,2011-10-27 22:09:16,0
3027,1,2012-09-03 18:13:06,0
3028,1,2012-03-22 20:24:21,0
3029,1,2011-10-13 21:54:04,0
3030,1,2010-11-04 18:02:04,0
3031,1,2010-09-16 15:47:25,3
3031,1,2010-09-21 16:10:05,1
3031,1,2010-09-21 16:10:15,1
3032,1,2011-10-12 17:00:38,0
3033,1,2011-06-21 16:44:10,0
3033,1,2011-06-21 16:44:27,1
3036,1,2011-05-19 21:12:29,0
3039,1,2011-06-20 21:18:42,0
3040,1,2011-12-02 22:10:48,0
3041,1,2010-03-25 00:12:13,0
3042,1,2011-09-23 18:11:24,0
3045,1,2011-11-09 19:09:58,0
3047,1,2011-09-21 16:19:32,0
3048,1,2011-08-29 15:41:41,0
3049,1,2011-05-23 22:06:55,0
3050,1,2010-09-14 21:50:57,0
3050,1,2010-09-17 17:40:12,1
3051,1,2011-04-06 18:59:00,0
3052,1,2011-01-24 20:48:44,0
3053,1,2011-09-09 21:51:50,0
3054,1,2011-05-10 22:52:43,0
3055,1,2011-03-24 23:53:31,0
3057,1,2011-09-29 17:38:19,0
3060,1,2012-06-08 16:08:18,0
3062,1,2011-12-30 19:20:19,0
3063,1,2011-03-02 18:12:14,0
3064,1,2012-01-20 18:10:34,0
3065,1,2011-04-20 16:44:12,0
3066,1,2010-12-04 00:23:35,0
3067,1,2012-03-07 18:08:10,0
3068,1,2010-02-19 20:03:47,0
3069,1,2012-06-19 17:45:13,0
3070,1,2011-10-27 18:17:21,0
3071,1,2012-09-21 20:21:03,0
3072,1,2011-10-18 23:17:26,0
3074,1,2012-03-05 18:43:00,0
3075,1,2012-07-24 17:43:08,0
3076,1,2011-07-15 20:38:01,0
3076,1,2011-07-20 15:43:17,1
3079,1,2010-08-26 23:15:45,3
3079,1,2010-08-26 23:15:45,1
3079,1,2010-08-30 16:30:04,1
3079,1,2010-08-30 16:30:18,1
3080,1,2010-09-03 23:38:46,0
3083,1,2012-08-07 18:59:02,0
3084,1,2010-03-09 20:06:39,0
3084,1,2010-03-09 20:06:58,1
3085,1,2010-11-27 00:07:07,0
3086,1,2012-08-06 22:23:05,0
3087,1,2010-12-07 18:32:31,0
3088,1,2011-02-24 17:23:53,0
3088,1,2011-02-24 23:34:42,1
3089,1,2011-11-14 22:56:04,0
3090,1,2011-08-03 20:17:48,0
3091,1,2011-11-22 17:14:01,0
3092,1,2012-05-29 20:45:50,0
3093,1,2012-07-09 23:11:14,0
3094,1,2012-03-02 20:14:48,0
3095,1,2012-08-02 17:01:16,0
3096,1,2012-05-04 23:58:57,0
3097,1,2012-01-20 20:08:05,0
3098,1,2010-09-23 17:26:42,0
3099,1,2011-07-22 16:58:54,0
3100,1,2011-03-16 19:32:16,0
3101,1,2010-10-21 16:40:09,0
3102,1,2011-11-09 20:54:01,0
3104,1,2011-04-19 16:40:20,0
3105,1,2011-12-05 20:13:31,0
3106,1,2012-06-22 18:08:25,0
3107,1,2012-05-15 17:08:18,0
3108,1,2011-12-21 01:54:40,0
3109,1,2012-06-18 23:21:09,0
3110,1,2011-07-25 21:04:18,0
3111,1,2012-06-20 20:35:09,0
3114,1,2010-11-12 16:58:25,0
3115,1,2012-05-31 23:27:46,0
3116,1,2010-04-15 15:49:20,0
3117,1,2010-09-07 23:14:59,0
3119,1,2011-10-31 20:06:04,0
3119,1,2011-10-31 20:09:37,1
3119,1,2011-10-31 20:09:37,1
3120,1,2011-10-12 20:27:54,0
3122,1,2012-06-13 20:11:15,0
3123,1,2011-12-17 00:18:08,0
3124,1,2011-05-24 20:17:38,0
3125,1,2011-05-23 18:14:29,0
3127,1,2012-02-22 00:27:10,0
3129,1,2012-02-21 23:56:34,0
3130,1,2010-03-09 17:18:19,0
3130,1,2010-03-09 17:18:29,1
3131,1,2011-03-07 23:30:32,0
3132,1,2010-06-15 17:02:11,0
3133,1,2012-06-14 23:58:59,0
3134,1,2012-04-16 20:19:07,0
3135,1,2012-01-23 18:23:20,0
3136,1,2011-02-25 01:48:06,0
3137,1,2011-08-01 18:31:31,0
3137,1,2011-08-10 21:50:33,1
3137,1,2011-08-10 21:50:35,1
3138,1,2011-05-10 16:46:22,0
3140,1,2012-06-12 23:01:48,0
3141,1,2012-04-23 18:03:11,0
3143,1,2012-06-29 18:31:58,0
3144,1,2011-12-29 00:00:50,0
3146,1,2012-01-16 17:37:34,0
3147,1,2011-01-21 18:43:13,0
3149,1,2010-03-23 22:44:27,0
3150,1,2010-04-07 23:59:09,3
3151,1,2010-04-20 22:29:47,0
3152,1,2011-04-08 17:13:41,0
3153,1,2010-12-23 18:03:37,0
3154,1,2011-11-09 17:33:24,0
3155,1,2011-04-20 16:25:20,0
3157,1,2012-01-09 22:24:02,0
3158,1,2012-06-28 18:12:13,0
3160,1,2012-04-18 17:00:37,0
